series_id        ,year,period,       value,footnote_codes
CES3000000001    ,1970,M09,17692.0,
CES3000000001    ,1970,M10,17173.0,
CES3000000001    ,1970,M11,17024.0,
CES3000000001    ,1970,M12,17309.0,
CES3000000001    ,1971,M01,17280.0,
CES3000000001    ,1971,M02,17216.0,
CES3000000001    ,1971,M03,17154.0,
CES3000000001    ,1971,M04,17149.0,
CES3000000001    ,1971,M05,17225.0,
CES3000000001    ,1971,M06,17139.0,
CES3000000001    ,1971,M07,17126.0,
CES3000000001    ,1971,M08,17115.0,
CES3000000001    ,1971,M09,17154.0,
CES3000000001    ,1971,M10,17126.0,
CES3000000001    ,1971,M11,17166.0,
CES3000000001    ,1971,M12,17202.0,
CES3000000001    ,1972,M01,17283.0,
CES3000000001    ,1972,M02,17361.0,
CES3000000001    ,1972,M03,17447.0,
CES3000000001    ,1972,M04,17508.0,
CES3000000001    ,1972,M05,17602.0,
CES3000000001    ,1972,M06,17641.0,
CES3000000001    ,1972,M07,17556.0,
CES3000000001    ,1972,M08,17741.0,
CES3000000001    ,1972,M09,17774.0,
CES3000000001    ,1972,M10,17893.0,
CES3000000001    ,1972,M11,18005.0,
CES3000000001    ,1972,M12,18158.0,
CES3000000001    ,1973,M01,18276.0,
CES3000000001    ,1973,M02,18410.0,
CES3000000001    ,1973,M03,18493.0,
CES3000000001    ,1973,M04,18530.0,
CES3000000001    ,1973,M05,18564.0,
CES3000000001    ,1973,M06,18606.0,
CES3000000001    ,1973,M07,18598.0,
CES3000000001    ,1973,M08,18629.0,
CES3000000001    ,1973,M09,18609.0,
CES3000000001    ,1973,M10,18702.0,
CES3000000001    ,1973,M11,18773.0,
CES3000000001    ,1973,M12,18820.0,
CES3000000001    ,1974,M01,18788.0,
CES3000000001    ,1974,M02,18727.0,
CES3000000001    ,1974,M03,18700.0,
CES3000000001    ,1974,M04,18702.0,
CES3000000001    ,1974,M05,18688.0,
CES3000000001    ,1974,M06,18690.0,
CES3000000001    ,1974,M07,18656.0,
CES3000000001    ,1974,M08,18570.0,
CES3000000001    ,1974,M09,18492.0,
CES3000000001    ,1974,M10,18364.0,
CES3000000001    ,1974,M11,18077.0,
CES3000000001    ,1974,M12,17693.0,
CES3000000001    ,1975,M01,17344.0,
CES3000000001    ,1975,M02,17004.0,
CES3000000001    ,1975,M03,16853.0,
CES3000000001    ,1975,M04,16759.0,
CES3000000001    ,1975,M05,16746.0,
CES3000000001    ,1975,M06,16690.0,
CES3000000001    ,1975,M07,16678.0,
CES3000000001    ,1975,M08,16824.0,
CES3000000001    ,1975,M09,16904.0,
CES3000000001    ,1975,M10,16984.0,
CES3000000001    ,1975,M11,17025.0,
CES3000000001    ,1975,M12,17140.0,
CES3000000001    ,1976,M01,17287.0,
CES3000000001    ,1976,M02,17384.0,
CES3000000001    ,1976,M03,17470.0,
CES3000000001    ,1976,M04,17541.0,
CES3000000001    ,1976,M05,17513.0,
CES3000000001    ,1976,M06,17521.0,
CES3000000001    ,1976,M07,17524.0,
CES3000000001    ,1976,M08,17596.0,
CES3000000001    ,1976,M09,17665.0,
CES3000000001    ,1976,M10,17548.0,
CES3000000001    ,1976,M11,17682.0,
CES3000000001    ,1976,M12,17719.0,
CES3000000001    ,1977,M01,17803.0,
CES3000000001    ,1977,M02,17843.0,
CES3000000001    ,1977,M03,17941.0,
CES3000000001    ,1977,M04,18024.0,
CES3000000001    ,1977,M05,18107.0,
CES3000000001    ,1977,M06,18192.0,
CES3000000001    ,1977,M07,18259.0,
CES3000000001    ,1977,M08,18276.0,
CES3000000001    ,1977,M09,18334.0,
CES3000000001    ,1977,M10,18356.0,
CES3000000001    ,1977,M11,18419.0,
CES3000000001    ,1977,M12,18531.0,
CES3000000001    ,1978,M01,18593.0,
CES3000000001    ,1978,M02,18639.0,
CES3000000001    ,1978,M03,18699.0,
CES3000000001    ,1978,M04,18772.0,
CES3000000001    ,1978,M05,18848.0,
CES3000000001    ,1978,M06,18919.0,
CES3000000001    ,1978,M07,18951.0,
CES3000000001    ,1978,M08,19006.0,
CES3000000001    ,1978,M09,19068.0,
CES3000000001    ,1978,M10,19142.0,
CES3000000001    ,1978,M11,19257.0,
CES3000000001    ,1978,M12,19334.0,
CES3000000001    ,1979,M01,19388.0,
CES3000000001    ,1979,M02,19409.0,
CES3000000001    ,1979,M03,19453.0,
CES3000000001    ,1979,M04,19450.0,
CES3000000001    ,1979,M05,19509.0,
CES3000000001    ,1979,M06,19553.0,
CES3000000001    ,1979,M07,19531.0,
CES3000000001    ,1979,M08,19406.0,
CES3000000001    ,1979,M09,19442.0,
CES3000000001    ,1979,M10,19390.0,
CES3000000001    ,1979,M11,19299.0,
CES3000000001    ,1979,M12,19301.0,
CES3000000001    ,1980,M01,19282.0,
CES3000000001    ,1980,M02,19219.0,
CES3000000001    ,1980,M03,19217.0,
CES3000000001    ,1980,M04,18973.0,
CES3000000001    ,1980,M05,18726.0,
CES3000000001    ,1980,M06,18490.0,
CES3000000001    ,1980,M07,18276.0,
CES3000000001    ,1980,M08,18414.0,
CES3000000001    ,1980,M09,18445.0,
CES3000000001    ,1980,M10,18506.0,
CES3000000001    ,1980,M11,18601.0,
CES3000000001    ,1980,M12,18640.0,
CES3000000001    ,1981,M01,18639.0,
CES3000000001    ,1981,M02,18613.0,
CES3000000001    ,1981,M03,18647.0,
CES3000000001    ,1981,M04,18711.0,
CES3000000001    ,1981,M05,18766.0,
CES3000000001    ,1981,M06,18789.0,
CES3000000001    ,1981,M07,18785.0,
CES3000000001    ,1981,M08,18748.0,
CES3000000001    ,1981,M09,18712.0,
CES3000000001    ,1981,M10,18566.0,
CES3000000001    ,1981,M11,18409.0,
CES3000000001    ,1981,M12,18223.0,
CES3000000001    ,1982,M01,18047.0,
CES3000000001    ,1982,M02,17981.0,
CES3000000001    ,1982,M03,17857.0,
CES3000000001    ,1982,M04,17683.0,
CES3000000001    ,1982,M05,17588.0,
CES3000000001    ,1982,M06,17430.0,
CES3000000001    ,1982,M07,17278.0,
CES3000000001    ,1982,M08,17160.0,
CES3000000001    ,1982,M09,17074.0,
CES3000000001    ,1982,M10,16853.0,
CES3000000001    ,1982,M11,16722.0,
CES3000000001    ,1982,M12,16690.0,
CES3000000001    ,1983,M01,16705.0,
CES3000000001    ,1983,M02,16706.0,
CES3000000001    ,1983,M03,16711.0,
CES3000000001    ,1983,M04,16794.0,
CES3000000001    ,1983,M05,16885.0,
CES3000000001    ,1983,M06,16960.0,
CES3000000001    ,1983,M07,17059.0,
CES3000000001    ,1983,M08,17118.0,
CES3000000001    ,1983,M09,17255.0,
CES3000000001    ,1983,M10,17367.0,
CES3000000001    ,1983,M11,17479.0,
CES3000000001    ,1983,M12,17551.0,
CES3000000001    ,1984,M01,17630.0,
CES3000000001    ,1984,M02,17728.0,
CES3000000001    ,1984,M03,17806.0,
CES3000000001    ,1984,M04,17872.0,
CES3000000001    ,1984,M05,17916.0,
CES3000000001    ,1984,M06,17967.0,
CES3000000001    ,1984,M07,18013.0,
CES3000000001    ,1984,M08,18034.0,
CES3000000001    ,1984,M09,18019.0,
CES3000000001    ,1984,M10,18024.0,
CES3000000001    ,1984,M11,18016.0,
CES3000000001    ,1984,M12,18023.0,
CES3000000001    ,1985,M01,18009.0,
CES3000000001    ,1985,M02,17966.0,
CES3000000001    ,1985,M03,17939.0,
CES3000000001    ,1985,M04,17886.0,
CES3000000001    ,1985,M05,17855.0,
CES3000000001    ,1985,M06,17819.0,
CES3000000001    ,1985,M07,17776.0,
CES3000000001    ,1985,M08,17756.0,
CES3000000001    ,1985,M09,17718.0,
CES3000000001    ,1985,M10,17708.0,
CES3000000001    ,1985,M11,17697.0,
CES3000000001    ,1985,M12,17693.0,
CES3000000001    ,1986,M01,17686.0,
CES3000000001    ,1986,M02,17663.0,
CES3000000001    ,1986,M03,17624.0,
CES3000000001    ,1986,M04,17616.0,
CES3000000001    ,1986,M05,17593.0,
CES3000000001    ,1986,M06,17530.0,
CES3000000001    ,1986,M07,17497.0,
CES3000000001    ,1986,M08,17489.0,
CES3000000001    ,1986,M09,17498.0,
CES3000000001    ,1986,M10,17477.0,
CES3000000001    ,1986,M11,17472.0,
CES3000000001    ,1986,M12,17478.0,
CES3000000001    ,1987,M01,17465.0,
CES3000000001    ,1987,M02,17499.0,
CES3000000001    ,1987,M03,17507.0,
CES3000000001    ,1987,M04,17525.0,
CES3000000001    ,1987,M05,17542.0,
CES3000000001    ,1987,M06,17537.0,
CES3000000001    ,1987,M07,17593.0,
CES3000000001    ,1987,M08,17630.0,
CES3000000001    ,1987,M09,17691.0,
CES3000000001    ,1987,M10,17729.0,
CES3000000001    ,1987,M11,17775.0,
CES3000000001    ,1987,M12,17809.0,
CES3000000001    ,1988,M01,17790.0,
CES3000000001    ,1988,M02,17823.0,
CES3000000001    ,1988,M03,17844.0,
CES3000000001    ,1988,M04,17874.0,
CES3000000001    ,1988,M05,17892.0,
CES3000000001    ,1988,M06,17916.0,
CES3000000001    ,1988,M07,17926.0,
CES3000000001    ,1988,M08,17891.0,
CES3000000001    ,1988,M09,17914.0,
CES3000000001    ,1988,M10,17966.0,
CES3000000001    ,1988,M11,18003.0,
CES3000000001    ,1988,M12,18025.0,
CES3000000001    ,1989,M01,18057.0,
CES3000000001    ,1989,M02,18055.0,
CES3000000001    ,1989,M03,18060.0,
CES3000000001    ,1989,M04,18055.0,
CES3000000001    ,1989,M05,18040.0,
CES3000000001    ,1989,M06,18013.0,
CES3000000001    ,1989,M07,17980.0,
CES3000000001    ,1989,M08,17964.0,
CES3000000001    ,1989,M09,17922.0,
CES3000000001    ,1989,M10,17895.0,
CES3000000001    ,1989,M11,17886.0,
CES3000000001    ,1989,M12,17881.0,
CES3000000001    ,1990,M01,17797.0,
CES3000000001    ,1990,M02,17893.0,
CES3000000001    ,1990,M03,17868.0,
CES3000000001    ,1990,M04,17845.0,
CES3000000001    ,1990,M05,17797.0,
CES3000000001    ,1990,M06,17776.0,
CES3000000001    ,1990,M07,17704.0,
CES3000000001    ,1990,M08,17649.0,
CES3000000001    ,1990,M09,17609.0,
CES3000000001    ,1990,M10,17577.0,
CES3000000001    ,1990,M11,17428.0,
CES3000000001    ,1990,M12,17395.0,
CES3000000001    ,1991,M01,17330.0,
CES3000000001    ,1991,M02,17211.0,
CES3000000001    ,1991,M03,17140.0,
CES3000000001    ,1991,M04,17093.0,
CES3000000001    ,1991,M05,17070.0,
CES3000000001    ,1991,M06,17044.0,
CES3000000001    ,1991,M07,17015.0,
CES3000000001    ,1991,M08,17025.0,
CES3000000001    ,1991,M09,17010.0,
CES3000000001    ,1991,M10,16999.0,
CES3000000001    ,1991,M11,16961.0,
CES3000000001    ,1991,M12,16916.0,
CES3000000001    ,1992,M01,16839.0,
CES3000000001    ,1992,M02,16829.0,
CES3000000001    ,1992,M03,16805.0,
CES3000000001    ,1992,M04,16831.0,
CES3000000001    ,1992,M05,16835.0,
CES3000000001    ,1992,M06,16826.0,
CES3000000001    ,1992,M07,16819.0,
CES3000000001    ,1992,M08,16783.0,
CES3000000001    ,1992,M09,16761.0,
CES3000000001    ,1992,M10,16751.0,
CES3000000001    ,1992,M11,16758.0,
CES3000000001    ,1992,M12,16769.0,
CES3000000001    ,1993,M01,16791.0,
CES3000000001    ,1993,M02,16805.0,
CES3000000001    ,1993,M03,16795.0,
CES3000000001    ,1993,M04,16772.0,
CES3000000001    ,1993,M05,16766.0,
CES3000000001    ,1993,M06,16742.0,
CES3000000001    ,1993,M07,16739.0,
CES3000000001    ,1993,M08,16741.0,
